Position;Songtitel;Künstler;Streams;Datum;Genre;Jahr;Monat;Tag;Anzahl der Genre;Genre 1;Genre 2;Genre 3;Genre 4;Genre 5;Genre 6;Genre 7;Genre 8;Genre 9;Genre 10;Classical;Country;Dance Music, Techno and House;Downtempo and Ambient;Folk;Heavy Metal;Industrial and Gothic;Jazz;Latin American music;Lo-Fi;Pop;R&B;Rap and Hip-Hop;Reggae;Rock;Utility;World
188;Light It Up (feat. Nyla & Fuse ODG) - Remix;Major Lazer;477805;2017-04-06;;2017;4;6;7;moombahton;pop;edm;dance pop;pop dance;pop rap;electro house;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
189;X (feat. Future);21 Savage;472473;2017-04-06;;2017;4;6;4;atl hip hop;rap;trap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
190;Escápate Conmigo;Wisin;470744;2017-04-06;;2017;4;6;4;latin;reggaeton;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
191;Too Good;Drake;469095;2017-04-06;;2017;4;6;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
192;Into You;Ariana Grande;466794;2017-04-06;;2017;4;6;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
193;Lush Life;Zara Larsson;466444;2017-04-06;edm;2017;4;6;10;pop;scandipop;dance pop;swedish electropop;post-teen pop;tropical house;swedish pop;pop dance;electropop;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
194;Skepta Interlude;Drake;463795;2017-04-06;;2017;4;6;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
195;Andas En Mi Cabeza;Chino & Nacho;462187;2017-04-06;;2017;4;6;1;tamaulipas rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
196;Oceans Away;A R I Z O N A;461349;2017-04-06;;2017;4;6;6;indie poptimism;tropical house;electropop;pop dance;pop;pop edm;;;;0;0;0;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0
197;"Lose Yourself - From ""8 Mile"" Soundtrack";Eminem;456530;2017-04-06;;2017;4;6;3;detroit hip hop;rap;hip hop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
198;Work;Rihanna;454131;2017-04-06;;2017;4;6;5;barbadian pop;pop;dance pop;post-teen pop;urban contemporary;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
199;Capsize;FRENSHIP;450827;2017-04-06;;2017;4;6;6;la pop;indie poptimism;electropop;tropical house;pop edm;pop dance;;;;0;0;0;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0
200;Can't Have Everything;Drake;450365;2017-04-06;;2017;4;6;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
1;Shape of You;Ed Sheeran;6527529;2017-04-07;;2017;4;7;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
2;Something Just Like This;The Chainsmokers;4872592;2017-04-07;;2017;4;7;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
3;It Ain't Me (with Selena Gomez);Kygo;4139668;2017-04-07;;2017;4;7;4;tropical house;pop dance;pop;edm;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
4;Passionfruit;Drake;4034841;2017-04-07;;2017;4;7;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
5;HUMBLE.;Kendrick Lamar;4033799;2017-04-07;;2017;4;7;4;rap;conscious hip hop;west coast rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
6;Mask Off;Future;3693603;2017-04-07;;2017;4;7;5;rap;atl hip hop;trap;pop rap;southern hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
7;That's What I Like;Bruno Mars;3476281;2017-04-07;;2017;4;7;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
8;Stay (with Alessia Cara);Zedd;3457577;2017-04-07;electropop;2017;4;7;10;pop;dance pop;edm;pop dance;german techno;complextro;post-teen pop;tropical house;electro house;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
9;Paris;The Chainsmokers;3447866;2017-04-07;;2017;4;7;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
10;Despacito (Featuring Daddy Yankee);Luis Fonsi;3287686;2017-04-07;;2017;4;7;3;puerto rican pop;latin;latin pop;;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
11;Symphony (feat. Zara Larsson);Clean Bandit;3124937;2017-04-07;;2017;4;7;8;pop;uk dance;dance pop;uk funky;tropical house;pop dance;post-teen pop;edm;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
12;Galway Girl;Ed Sheeran;3082419;2017-04-07;;2017;4;7;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
13;Slide (feat. Frank Ocean & Migos);Calvin Harris;2764189;2017-04-07;;2017;4;7;8;uk dance;pop;dance pop;edm;house;progressive house;pop dance;electro house;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
14;Scared to Be Lonely;Martin Garrix;2626253;2017-04-07;;2017;4;7;7;dutch edm;pop dance;edm;tropical house;pop;progressive house;dance pop;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
15;Issues;Julia Michaels;2519451;2017-04-07;;2017;4;7;5;pop;post-teen pop;alt z;dance pop;electropop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
16;The One;The Chainsmokers;2491593;2017-04-07;;2017;4;7;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
17;Swalla (feat. Nicki Minaj & Ty Dolla $ign);Jason Derulo;2452208;2017-04-07;;2017;4;7;4;dance pop;pop;post-teen pop;pop rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
18;You Don't Know Me - Radio Edit;Jax Jones;2313096;2017-04-07;electro house;2017;4;7;10;pop dance;uk dance;tropical house;dance pop;pop;house;edm;pop rap;post-teen pop;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
19;"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""";ZAYN;2281633;2017-04-07;;2017;4;7;4;pop;post-teen pop;uk pop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
20;Sign of the Times;Harry Styles;2186078;2017-04-07;;2017;4;7;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
21;Cold;Maroon 5;2152578;2017-04-07;;2017;4;7;2;pop;pop rock;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
22;Rockabye (feat. Sean Paul & Anne-Marie);Clean Bandit;2125569;2017-04-07;;2017;4;7;8;pop;uk dance;dance pop;uk funky;tropical house;pop dance;post-teen pop;edm;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
23;Believer;Imagine Dragons;2099476;2017-04-07;;2017;4;7;3;modern rock;pop;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
24;Chained To The Rhythm;Katy Perry;2054098;2017-04-07;;2017;4;7;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
25;iSpy (feat. Lil Yachty);KYLE;1988547;2017-04-07;;2017;4;7;3;pop rap;rap;social media pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
26;Castle on the Hill;Ed Sheeran;1957448;2017-04-07;;2017;4;7;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
27;Portland;Drake;1950896;2017-04-07;;2017;4;7;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
28;I Feel It Coming;The Weeknd;1862959;2017-04-07;;2017;4;7;3;canadian pop;canadian contemporary r&b;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
29;Call On Me - Ryan Riback Extended Remix;Starley;1856352;2017-04-07;;2017;4;7;3;aussietronica;tropical house;pop dance;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30;Closer;The Chainsmokers;1843356;2017-04-07;;2017;4;7;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
31;XO TOUR Llif3;Lil Uzi Vert;1838728;2017-04-07;;2017;4;7;4;melodic rap;philly rap;rap;trap;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
32;Solo Dance;Martin Jensen;1813129;2017-04-07;;2017;4;7;9;tropical house;pop dance;danish electronic;edm;dance pop;pop edm;deep house;pop;electro house;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
33;Break Up Every Night;The Chainsmokers;1778062;2017-04-07;;2017;4;7;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
34;SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox);Enrique Iglesias;1741210;2017-04-07;;2017;4;7;5;mexican pop;latin pop;dance pop;latin;pop;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
35;Green Light;Lorde;1629916;2017-04-07;;2017;4;7;7;pop;nz pop;metropopolis;post-teen pop;electropop;art pop;dance pop;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
36;Starboy;The Weeknd;1626865;2017-04-07;;2017;4;7;3;canadian pop;canadian contemporary r&b;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
37;Say You Won't Let Go;James Arthur;1608707;2017-04-07;;2017;4;7;4;pop;uk pop;talent show;post-teen pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
38;Perfect;Ed Sheeran;1607908;2017-04-07;;2017;4;7;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
39;Location;Khalid;1585818;2017-04-07;;2017;4;7;1;pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
40;Run Up (feat. PARTYNEXTDOOR & Nicki Minaj);Major Lazer;1571712;2017-04-07;;2017;4;7;7;moombahton;pop;edm;dance pop;pop dance;pop rap;electro house;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
41;Congratulations;Post Malone;1547287;2017-04-07;;2017;4;7;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
42;Tunnel Vision;Kodak Black;1546198;2017-04-07;;2017;4;7;7;melodic rap;rap;miami hip hop;florida rap;trap;southern hip hop;hip hop;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
43;"How Far I'll Go - From ""Moana""";Alessia Cara;1539620;2017-04-07;;2017;4;7;6;pop;post-teen pop;canadian pop;canadian contemporary r&b;dance pop;electropop;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
44;Me Rehúso;Danny Ocean;1538942;2017-04-07;;2017;4;7;5;pop venezolano;reggaeton;trap latino;latin;latin pop;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
45;Chantaje (feat. Maluma);Shakira;1513522;2017-04-07;;2017;4;7;5;colombian pop;dance pop;latin pop;pop;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
46;El Amante;Nicky Jam;1507138;2017-04-07;;2017;4;7;4;latin;reggaeton;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
47;Selfish (feat. Rihanna);Future;1487109;2017-04-07;;2017;4;7;5;rap;atl hip hop;trap;pop rap;southern hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
48;Fake Love;Drake;1464988;2017-04-07;;2017;4;7;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
49;Blem;Drake;1433611;2017-04-07;;2017;4;7;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
50;Weak;AJR;1412015;2017-04-07;;2017;4;7;2;modern rock;pop rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
51;Happier;Ed Sheeran;1385743;2017-04-07;;2017;4;7;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
52;Still Got Time (feat. PARTYNEXTDOOR);ZAYN;1366593;2017-04-07;;2017;4;7;4;pop;post-teen pop;uk pop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
53;Gyalchester;Drake;1276234;2017-04-07;;2017;4;7;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
54;Now Or Never;Halsey;1254180;2017-04-07;;2017;4;7;6;pop;etherpop;post-teen pop;electropop;dance pop;indie poptimism;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
55;Bad and Boujee (feat. Lil Uzi Vert);Migos;1252710;2017-04-07;;2017;4;7;4;rap;atl hip hop;trap;pop rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
56;September Song;JP Cooper;1247965;2017-04-07;;2017;4;7;6;uk pop;pop;neo mellow;indie cafe pop;tropical house;pop rock;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0
57;Bloodstream;The Chainsmokers;1207761;2017-04-07;;2017;4;7;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
58;Don't Say;The Chainsmokers;1201686;2017-04-07;;2017;4;7;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
59;Honest;The Chainsmokers;1175435;2017-04-07;;2017;4;7;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
60;One Dance;Drake;1159752;2017-04-07;;2017;4;7;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
61;Bounce Back;Big Sean;1153552;2017-04-07;;2017;4;7;6;rap;pop rap;detroit hip hop;trap;southern hip hop;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
62;Let Me Love You;DJ Snake;1147806;2017-04-07;;2017;4;7;6;pop;electronic trap;dance pop;edm;pop dance;pop rap;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0
63;Touch;Little Mix;1077853;2017-04-07;;2017;4;7;6;talent show;pop;girl group;post-teen pop;uk pop;dance pop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
64;24K Magic;Bruno Mars;1053316;2017-04-07;;2017;4;7;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
65;Dive;Ed Sheeran;1048948;2017-04-07;;2017;4;7;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
66;Heatstroke (feat. Young Thug, Pharrell Williams & Ariana Grande);Calvin Harris;1047866;2017-04-07;;2017;4;7;8;uk dance;pop;dance pop;edm;house;progressive house;pop dance;electro house;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
67;My Type;The Chainsmokers;1024675;2017-04-07;;2017;4;7;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
68;Tuesday;Burak Yeter;999590;2017-04-07;;2017;4;7;1;electro house;;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
69;T-Shirt;Migos;998416;2017-04-07;;2017;4;7;4;rap;atl hip hop;trap;pop rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
70;Otra vez (feat. J Balvin);Zion & Lennox;993795;2017-04-07;;2017;4;7;5;latin hip hop;reggaeton;latin;trap latino;reggaeton flow;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
71;Reggaetón Lento (Bailemos);CNCO;991058;2017-04-07;;2017;4;7;4;boy band;latin pop;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
72;It Won't Kill Ya;The Chainsmokers;976956;2017-04-07;;2017;4;7;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
73;Don't Wanna Know;Maroon 5;956840;2017-04-07;;2017;4;7;2;pop;pop rock;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
74;Swang;Rae Sremmurd;943276;2017-04-07;;2017;4;7;7;rap;mississippi hip hop;melodic rap;trap;pop rap;southern hip hop;hip hop;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
75;Body Like A Back Road;Sam Hunt;934774;2017-04-07;;2017;4;7;2;contemporary country;country pop;;;;;;;;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
76;Free Smoke;Drake;932061;2017-04-07;;2017;4;7;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
77;La Rompe Corazones;Daddy Yankee;930914;2017-04-07;;2017;4;7;4;reggaeton;latin;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
78;Look At Me!;XXXTENTACION;930570;2017-04-07;;2017;4;7;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
79;Sigo Extrañándote;J Balvin;930189;2017-04-07;;2017;4;7;4;reggaeton colombiano;reggaeton;trap latino;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
80;What Do I Know?;Ed Sheeran;915118;2017-04-07;;2017;4;7;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
81;Starving;Hailee Steinfeld;915032;2017-04-07;;2017;4;7;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
82;Don't Let Me Down (feat. Daya);The Chainsmokers;914957;2017-04-07;;2017;4;7;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
83;All Time Low;Jon Bellion;912164;2017-04-07;;2017;4;7;1;pop rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
84;Get It Together;Drake;881252;2017-04-07;;2017;4;7;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
85;Wake Up Alone;The Chainsmokers;873786;2017-04-07;;2017;4;7;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
86;Hear Me Now;Alok;867525;2017-04-07;;2017;4;7;3;pop nacional;slap house;electro house;;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
87;Young;The Chainsmokers;859577;2017-04-07;;2017;4;7;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
88;All Night;The Vamps;856901;2017-04-07;;2017;4;7;4;pop;post-teen pop;boy band;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
89;In the Name of Love;Martin Garrix;855736;2017-04-07;;2017;4;7;7;dutch edm;pop dance;edm;tropical house;pop;progressive house;dance pop;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
90;New Man;Ed Sheeran;853122;2017-04-07;;2017;4;7;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
91;Teenage Fever;Drake;840610;2017-04-07;;2017;4;7;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
92;Cold Water (feat. Justin Bieber & MØ);Major Lazer;840222;2017-04-07;;2017;4;7;7;moombahton;pop;edm;dance pop;pop dance;pop rap;electro house;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
93;Last Day Alive;The Chainsmokers;833476;2017-04-07;;2017;4;7;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
94;"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")";Justin Timberlake;819723;2017-04-07;;2017;4;7;2;dance pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
95;Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox];Anuel AA;814373;2017-04-07;;2017;4;7;5;trap boricua;trap latino;reggaeton;reggaeton flow;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
96;Just Hold On;Steve Aoki;803971;2017-04-07;;2017;4;7;6;edm;pop dance;electro house;tropical house;dance pop;pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
97;Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version;Pitbull;795509;2017-04-07;;2017;4;7;5;miami hip hop;dance pop;pop;pop rap;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0
98;goosebumps;Travis Scott;793373;2017-04-07;;2017;4;7;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
99;Everyday;Ariana Grande;789349;2017-04-07;;2017;4;7;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
100;I Got You;Bebe Rexha;781760;2017-04-07;;2017;4;7;4;pop;dance pop;post-teen pop;electropop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
101;Side To Side;Ariana Grande;778097;2017-04-07;;2017;4;7;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
102;My Way;Calvin Harris;747228;2017-04-07;;2017;4;7;8;uk dance;pop;dance pop;edm;house;progressive house;pop dance;electro house;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
103;Me llamas (feat. Maluma) - Remix;Piso 21;746736;2017-04-07;;2017;4;7;6;reggaeton colombiano;colombian pop;reggaeton;trap latino;latin;latin pop;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
104;History;Olivia Holt;734807;2017-04-07;;2017;4;7;5;post-teen pop;social media pop;alt z;pop;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
105;Treat You Better;Shawn Mendes;731611;2017-04-07;;2017;4;7;5;pop;canadian pop;viral pop;post-teen pop;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
106;All Night (feat. Knox Fortune);Chance the Rapper;729778;2017-04-07;;2017;4;7;5;rap;conscious hip hop;chicago rap;pop rap;hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
107;Supermarket Flowers;Ed Sheeran;728095;2017-04-07;;2017;4;7;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
108;Safari;J Balvin;727676;2017-04-07;;2017;4;7;4;reggaeton colombiano;reggaeton;trap latino;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
109;Barcelona;Ed Sheeran;725156;2017-04-07;;2017;4;7;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
110;I Took A Pill In Ibiza - Seeb Remix;Mike Posner;724515;2017-04-07;;2017;4;7;3;pop rap;dance pop;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
111;Ay Mi Dios (feat. Pitbull, Yandel & Chacal);IAmChino;723482;2017-04-07;;2017;4;7;2;cubaton;reggaeton;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0
112;The Heart Part 4;Kendrick Lamar;719889;2017-04-07;;2017;4;7;4;rap;conscious hip hop;west coast rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
113;Rolex;Ayo & Teo;719578;2017-04-07;;2017;4;7;1;neo soul;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
114;Redbone;Childish Gambino;713890;2017-04-07;;2017;4;7;4;rap;atl hip hop;pop rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
115;KMT;Drake;710597;2017-04-07;;2017;4;7;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
116;Madiba Riddim;Drake;705186;2017-04-07;;2017;4;7;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
117;Heathens;Twenty One Pilots;703126;2017-04-07;;2017;4;7;2;modern rock;rock;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
118;Love On The Brain;Rihanna;702575;2017-04-07;;2017;4;7;5;barbadian pop;pop;dance pop;post-teen pop;urban contemporary;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
119;Vente Pa' Ca (feat. Maluma);Ricky Martin;701486;2017-04-07;;2017;4;7;5;latin pop;puerto rican pop;mexican pop;latin;dance pop;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
120;No Promises (feat. Demi Lovato);Cheat Codes;693581;2017-04-07;;2017;4;7;9;pop dance;tropical house;pop;edm;dance pop;electropop;post-teen pop;electro house;pop edm;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
